  ADC raw:  745  |  18.2 %  [DARK]
  ADC raw:  744  |  18.2 %  [DARK]
  ADC raw:  746  |  18.2 %  [DARK]
  ADC raw:  746  |  18.2 %  [DARK]
  ADC raw:  745  |  18.2 %  [DARK]
  ADC raw:  747  |  18.2 %  [DARK]
  ADC raw:  747  |  18.2 %  [DARK]
  ADC raw:  747  |  18.2 %  [DARK]
  ADC raw:  746  |  18.2 %  [DARK]
  ADC raw:  745  |  18.2 %  [DARK]
  ADC raw:  746  |  18.2 %  [DARK]

  1=LDR  2=MQ135  3=HC-SR04  4=DHT22  5=BMP280
  6=MPU6050  7=ACS712  8=I2C scan  9=ALL  0=Stability
  L=LED  F=Fan  S=Servo  B=Buzzer  R=Breathing  ?=Help


┌─────────────────────────────────────────┐
│  MPU6050 — Accelerometer + Gyroscope   │
└─────────────────────────────────────────┘
[SENSOR] MPU6050 OK
Flat on table → accel ≈ 1.00 g, gyro ≈ 0.
Tilt it and watch values change.
Press any key to stop.

  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.00  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.02  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.04 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.06 g  |  Gyro X: -0.08  Y: -0.01  Z: -0.52 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y: -0.01  Z: -0.03 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.04  Z:  0.10 rad/s
  Accel:  1.05 g  |  Gyro X: -0.01  Y:  0.02  Z:  0.25 rad/s
  Accel:  1.05 g  |  Gyro X: -0.04  Y:  0.00  Z: -0.14 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.05 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.00  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.00  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.02 g  |  Gyro X: -0.00  Y:  0.03  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.01 g  |  Gyro X:  0.09  Y:  0.08  Z: -0.00 rad/s
  Accel:  1.06 g  |  Gyro X: -0.06  Y:  0.02  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.01  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.06 g  |  Gyro X: -0.06  Y:  0.01  Z: -0.03 rad/s
  Accel:  1.07 g  |  Gyro X: -0.22  Y:  0.01  Z: -0.01 rad/s
  Accel:  1.05 g  |  Gyro X: -0.32  Y:  0.02  Z:  0.01 rad/s
  Accel:  1.06 g  |  Gyro X: -0.22  Y:  0.01  Z: -0.00 rad/s
  Accel:  1.06 g  |  Gyro X: -0.16  Y:  0.01  Z:  0.00 rad/s
  Accel:  1.05 g  |  Gyro X: -0.20  Y:  0.01  Z: -0.01 rad/s
  Accel:  1.05 g  |  Gyro X: -0.23  Y:  0.01  Z: -0.01 rad/s
  Accel:  1.05 g  |  Gyro X: -0.15  Y:  0.01  Z: -0.01 rad/s
  Accel:  1.05 g  |  Gyro X: -0.09  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.18  Y:  0.01  Z: -0.01 rad/s
  Accel:  1.04 g  |  Gyro X: -0.05  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.04 g  |  Gyro X:  0.20  Y:  0.00  Z: -0.03 rad/s
  Accel:  1.06 g  |  Gyro X:  0.35  Y: -0.01  Z: -0.01 rad/s
  Accel:  1.06 g  |  Gyro X:  0.30  Y: -0.00  Z: -0.05 rad/s
  Accel:  1.06 g  |  Gyro X:  0.30  Y: -0.00  Z: -0.06 rad/s
  Accel:  1.09 g  |  Gyro X:  0.08  Y:  0.00  Z: -0.01 rad/s
  Accel:  1.05 g  |  Gyro X:  0.04  Y: -0.01  Z: -0.03 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.00  Z: -0.02 rad/s
  Accel:  1.07 g  |  Gyro X: -0.24  Y:  0.05  Z: -0.01 rad/s
  Accel:  1.08 g  |  Gyro X: -0.45  Y:  0.02  Z:  0.03 rad/s
  Accel:  1.04 g  |  Gyro X: -0.50  Y:  0.02  Z:  0.01 rad/s
  Accel:  1.05 g  |  Gyro X: -0.30  Y:  0.01  Z: -0.00 rad/s
  Accel:  1.04 g  |  Gyro X: -0.11  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.03 g  |  Gyro X:  0.26  Y:  0.00  Z: -0.05 rad/s
  Accel:  1.05 g  |  Gyro X:  0.35  Y: -0.00  Z: -0.04 rad/s
  Accel:  1.05 g  |  Gyro X:  0.26  Y: -0.00  Z: -0.04 rad/s
  Accel:  1.06 g  |  Gyro X:  0.21  Y: -0.00  Z: -0.02 rad/s
  Accel:  1.06 g  |  Gyro X:  0.02  Y: -0.00  Z: -0.02 rad/s
  Accel:  1.12 g  |  Gyro X:  0.24  Y:  0.18  Z: -0.04 rad/s
  Accel:  1.01 g  |  Gyro X: -0.04  Y: -0.21  Z: -0.09 rad/s
  Accel:  1.02 g  |  Gyro X: -0.22  Y: -0.04  Z: -0.07 rad/s
  Accel:  0.95 g  |  Gyro X: -0.08  Y: -0.05  Z: -0.02 rad/s
  Accel:  1.03 g  |  Gyro X: -0.09  Y:  0.20  Z: -0.05 rad/s
  Accel:  1.36 g  |  Gyro X:  0.23  Y:  0.00  Z: -0.09 rad/s
  Accel:  0.78 g  |  Gyro X: -0.39  Y: -0.13  Z:  0.10 rad/s
  Accel:  1.29 g  |  Gyro X:  0.30  Y:  0.41  Z: -0.07 rad/s
  Accel:  0.96 g  |  Gyro X: -0.23  Y: -0.50  Z:  0.04 rad/s
  Accel:  0.98 g  |  Gyro X:  0.22  Y:  0.68  Z: -0.16 rad/s
  Accel:  1.18 g  |  Gyro X: -0.27  Y: -0.47  Z:  0.01 rad/s
  Accel:  0.76 g  |  Gyro X: -0.04  Y:  0.13  Z: -0.02 rad/s
  Accel:  1.06 g  |  Gyro X: -0.18  Y: -0.26  Z:  0.01 rad/s
  Accel:  1.00 g  |  Gyro X: -0.07  Y: -0.00  Z: -0.04 rad/s
  Accel:  1.05 g  |  Gyro X: -0.10  Y: -0.03  Z: -0.02 rad/s
  Accel:  1.02 g  |  Gyro X: -0.13  Y: -0.00  Z: -0.02 rad/s
  Accel:  1.03 g  |  Gyro X:  0.09  Y:  0.08  Z: -0.05 rad/s
  Accel:  1.05 g  |  Gyro X:  0.02  Y: -0.01  Z: -0.02 rad/s
  Accel:  1.06 g  |  Gyro X: -0.03  Y:  0.02  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.00  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.00  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
  Accel:  1.05 g  |  Gyro X: -0.03  Y:  0.01  Z: -0.02 rad/s
